,_id,Name,Address,Geocodes
37,10037,Collins-Maxwell Middle/High School,"400 Metcalf St, Maxwell, IA 50161, USA","{'lat': 41.8907058, 'lng': -93.3974051}"
38,10038,Atkins Elementary School,"217 4th Ave, Atkins, IA 52206, USA","{'lat': 41.9944131, 'lng': -91.8672386}"
39,10039,Clayton Ridge Elementary School,"131 S River Park Dr, Guttenberg, IA 52052, USA","{'lat': 42.785331, 'lng': -91.09656559999999}"
40,10040,Central High School - In Donnellson,"2642 US-218, Donnellson, IA 52625, USA","{'lat': 40.5770155, 'lng': -91.5206405}"
41,10041,Heartland AEA 11,"701 N C St #4212, Indianola, IA 50125, USA","{'lat': 41.366465, 'lng': -93.5657698}"
42,10042,Ellsworth Community college,"3702 S Center St, Marshalltown, IA 50158, USA","{'lat': 42.00031, 'lng': -92.9102609}"
43,10043,Davis Elmentary School,"1333 Sunset St, Grinnell, IA 50112, USA","{'lat': 41.7506605, 'lng': -92.7386336}"
44,10044,Anita Elementary School,"1000 Victory Park Rd, Anita, IA 50020, USA","{'lat': 41.4523112, 'lng': -94.77320379999999}"
45,10045,Hempstead High School,"3259 St Anne Dr, Dubuque, IA 52001, USA","{'lat': 42.503111, 'lng': -90.7193559}"
46,10046,Jefferson-Scranton Community School District,"101 Ram Dr, Jefferson, IA 50129, USA","{'lat': 42.0019587, 'lng': -94.37562469999999}"
47,10047,Carlisle Elementary School,"430 School St, Carlisle, IA 50047, USA","{'lat': 41.497249, 'lng': -93.48961369999999}"
48,10048,Exira Junior-Senior High School,"105 W School St, Exira, IA 50076, USA","{'lat': 41.586413, 'lng': -94.8764764}"
49,10049,Camanche Elementary School,"702 13th Ave, Camanche, IA 52730, USA","{'lat': 41.7850237, 'lng': -90.2584093}"
50,10050,Brookview Elementary,"8000 EP True Pkwy, West Des Moines, IA 50266, USA","{'lat': 41.5736995, 'lng': -93.8173542}"
51,10051,Springfield Public Schools,"421 Terrace Dr, Burlington, IA 52601, USA","{'lat': 40.8055785, 'lng': -91.13620159999999}"
52,10052,Friendship Junior High School,"515 Devonshire Dr, Waterloo, IA 50701, USA","{'lat': 42.47447340000001, 'lng': -92.3808798}"
53,10053,Cedar Falls Community Schools,"1002 W 1st St, Cedar Falls, IA 50613, USA","{'lat': 42.5371776, 'lng': -92.4577103}"
54,10054,Torrence Elementary School,"2285 Middle Rd, Keokuk, IA 52632, USA","{'lat': 40.4129643, 'lng': -91.3916246}"
55,10055,Riverside School,"5401 Lorraine Ave, Sioux City, IA 51106, USA","{'lat': 42.4600286, 'lng': -96.337729}"
56,10056,Hartley-Melvin-Sanborn Elementary School,"300 N 8th Ave W, Hartley, IA 51346, USA","{'lat': 43.1865446, 'lng': -95.4837821}"
57,10057,Kuemper Catholic Grade School,"109 S Clark St, Carroll, IA 51401, USA","{'lat': 42.0590612, 'lng': -94.8660823}"
58,10058,Heartland AEA 11,"6500 Corporate Dr, Johnston, IA 50131, USA","{'lat': 41.6650992, 'lng': -93.7097982}"
59,10059,State of Iowa,"406 N High St, Anamosa, IA 52205, USA","{'lat': 42.1111225, 'lng': -91.2909093}"
60,10060,Kinglsey Elementary,"1516 Washington St, Waterloo, IA 50702, USA","{'lat': 42.4854438, 'lng': -92.33341050000001}"
61,10061,Guthrie Center Schools,"906 School St, Guthrie Center, IA 50115, USA","{'lat': 41.669272, 'lng': -94.4973658}"
62,10062,Robert Blue Middle School,"415 NW 2nd St, Eagle Grove, IA 50533, USA","{'lat': 42.6669012, 'lng': -93.9069852}"
63,10063,Clear Creek Amana High School District,"311 W Marengo Rd, Tiffin, IA 52340, USA","{'lat': 41.7064194, 'lng': -91.6686295}"
64,10064,Davis Elmentary School,"210 8th Ave, Grinnell, IA 50112, USA","{'lat': 41.7485596, 'lng': -92.73396480000001}"
65,10065,Dows Public School District,"404 Park Ave, Dows, IA 50071, USA","{'lat': 42.6587829, 'lng': -93.50691220000002}"
66,10066,South Hardin Middle School,"200 E Chestnut St, Hubbard, IA 50122, USA","{'lat': 42.3036722, 'lng': -93.2978242}"
67,10067,Johnston Community School Dist,"5608 Merle Hay Rd, Johnston, IA 50131, USA","{'lat': 41.6627814, 'lng': -93.6984209}"
68,10068,Great Prairie Area Education Agency,"102 N Dekalb St, Corydon, IA 50060, USA","{'lat': 40.7582475, 'lng': -93.3208516}"
69,10069,Clark Elementary School,"401 S Walnut St, New London, IA 52645, USA","{'lat': 40.9231256, 'lng': -91.402788}"
70,10070,Boyden Elementary School,"818 Lincoln St, Boyden, IA 51234, USA","{'lat': 43.190504, 'lng': -96.0025938}"
71,10071,Heartland AEA 11,"3101 E 12th St, Des Moines, IA 50316, USA","{'lat': 41.6236311, 'lng': -93.60413179999999}"
72,10072,Kinglsey Elementary,"1520 Easton Ave, Waterloo, IA 50702, USA","{'lat': 42.472036, 'lng': -92.333748}"
73,10073,Associated Painters & Decor,"14354 170th St, Letts, IA 52754, USA","{'lat': 41.3065839, 'lng': -91.20312129999999}"
74,10074,West High School,"1934 W 5th St, Davenport, IA 52802, USA","{'lat': 41.5251478, 'lng': -90.606355}"
75,10075,George-Little Rock Senior High School,"140 1st Ave, Little Rock, IA 51243, USA","{'lat': 43.4416464, 'lng': -95.8814118}"
76,10076,Camanche Elementary School,"937 9th Ave, Camanche, IA 52730, USA","{'lat': 41.7875256, 'lng': -90.26026979999999}"
77,10077,Armstrong-Ringsted Elementary School,"218 S 1st St, Ringsted, IA 50578, USA","{'lat': 43.2932885, 'lng': -94.5082306}"
78,10078,Ames School District,"3915 Mortensen Rd, Ames, IA 50014, USA","{'lat': 42.0132915, 'lng': -93.6716726}"
79,10079,Clark Elementary School,"921 3rd Ave SW, Le Mars, IA 51031, USA","{'lat': 42.7816737, 'lng': -96.17258559999999}"
80,10080,Riverside School,"4315 Hamilton Blvd, Sioux City, IA 51104, USA","{'lat': 42.5443471, 'lng': -96.4084429}"
81,10081,Lenox High School,"600 S Locust St, Lenox, IA 50851, USA","{'lat': 40.8759942, 'lng': -94.5571236}"
82,10082,Ankeny Community School Adm,"1302 N Ankeny Blvd, Ankeny, IA 50023, USA","{'lat': 41.7419813, 'lng': -93.6018371}"
83,10083,Cedar Rapids Community Schools,"346 2nd Ave SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9742999, 'lng': -91.6772079}"
84,10084,Decorah High School,"510 Winnebago St, Decorah, IA 52101, USA","{'lat': 43.300106, 'lng': -91.78687710000001}"
85,10085,George-Little Rock Senior High School,"500 E Indiana Ave, George, IA 51237, USA","{'lat': 43.34153, 'lng': -95.9935156}"
86,10086,De Soto Intermediate School,"801 Nile Kinnick Dr S, Adel, IA 50003, USA","{'lat': 41.60922559999999, 'lng': -94.01399909999999}"
87,10087,Green Valley AEA,"1405 N Lincoln St, Creston, IA 50801, USA","{'lat': 41.07245229999999, 'lng': -94.37546809999999}"
88,10088,Lone Tree Elementary School,"Lone Tree, IA 52755, USA","{'lat': 41.4880775, 'lng': -91.425994}"
89,10089,Ames School District,"415 Stanton Ave, Ames, IA 50014, USA","{'lat': 42.0186143, 'lng': -93.6488981}"
90,10090,Anderson Elementary School,"300 Garfield St SW, Bondurant, IA 50035, USA","{'lat': 41.6984482, 'lng': -93.4654559}"
91,10091,Riverside School,"1800 Sioux Trail, Sioux City, IA 51106, USA","{'lat': 42.4721041, 'lng': -96.3618734}"
92,10092,Center Point-Urbana Public School District,"Center Point, IA 52213, USA","{'lat': 42.1908265, 'lng': -91.78517719999999}"
93,10093,Media/Audiovisual Services,"Center Point, IA 52213, USA","{'lat': 42.1908265, 'lng': -91.78517719999999}"
94,10094,Ferguson Elementary School,"Gilman, IA 50106, USA","{'lat': 41.8788799, 'lng': -92.7893617}"
95,10095,West Middle School,"200 S Garnavillo St, Anamosa, IA 52205, USA","{'lat': 42.1052283, 'lng': -91.287881}"
96,10096,Interstate 35 Elementary School,"445 E North St, Truro, IA 50257, USA","{'lat': 41.2101968, 'lng': -93.8404254}"
97,10097,State of Iowa,"Hoover Building, 1305 E Walnut St, Des Moines, IA 50319, USA","{'lat': 41.5903096, 'lng': -93.5989097}"
98,10098,Lynnville-Sully High School,"12476 Hwy F62 E, Sully, IA 50251, USA","{'lat': 41.5817297, 'lng': -92.84199459999999}"
99,10099,Heartland AEA 11,"815 E 13th St, Des Moines, IA 50316, USA","{'lat': 41.5968834, 'lng': -93.6004129}"
100,10100,Riverside School,"1221 Pierce St, Sioux City, IA 51105, USA","{'lat': 42.5037485, 'lng': -96.4054481}"
101,10101,Mason City Community School District,"1515 S Pennsylvania Ave, Mason City, IA 50401, USA","{'lat': 43.1366714, 'lng': -93.19789569999999}"
102,10102,Riverside School,"1221 Pierce St, Sioux City, IA 51105, USA","{'lat': 42.5037485, 'lng': -96.4054481}"
103,10103,Heartland AEA 11,"6500 Corporate Dr, Johnston, IA 50131, USA","{'lat': 41.6650992, 'lng': -93.7097982}"
104,10104,Johnston Community School Dist,"6501 NW 62nd Ave, Johnston, IA 50131, USA","{'lat': 41.6739239, 'lng': -93.7024453}"
105,10105,Heartland AEA 11,"6500 Corporate Dr, Johnston, IA 50131, USA","{'lat': 41.6650992, 'lng': -93.7097982}"
106,10106,East Buchanan Elementary School,"414 5th St N, Winthrop, IA 50682, USA","{'lat': 42.4759838, 'lng': -91.736634}"
107,10107,Clyde D Mease Elementary School,"1408 9th Ave N, Humboldt, IA 50548, USA","{'lat': 42.7303646, 'lng': -94.2294107}"
108,10108,Alburnett Elementary School,"131 Roosevelt St, Alburnett, IA 52202, USA","{'lat': 42.1503577, 'lng': -91.61946909999999}"
109,10109,East Elementary School - Independence Iowa,"514 5th Ave SE, Independence, IA 50644, USA","{'lat': 42.4630642, 'lng': -91.88810840000001}"
110,10110,Green Valley AEA,"Clearfield, IA 50840, USA","{'lat': 40.8008223, 'lng': -94.4757947}"
111,10111,Robert Blue Middle School,"315 N Iowa Ave, Eagle Grove, IA 50533, USA","{'lat': 42.6663734, 'lng': -93.9064381}"
112,10112,Ackley Elementary School,"918 4th Ave, Ackley, IA 50601, USA","{'lat': 42.5496343, 'lng': -93.0490494}"
113,10113,AGWSR High School,"511 State St, Ackley, IA 50601, USA","{'lat': 42.552094, 'lng': -93.0508516}"
114,10114,Riverside School,"5011 Mayhew Ave, Sioux City, IA 51106, USA","{'lat': 42.45274149999999, 'lng': -96.3395572}"
115,10115,Albert City-Truesdale Elementary School,"300 Orchard St, Albert City, IA 50510, USA","{'lat': 42.7830145, 'lng': -94.94978180000001}"
116,10116,Riverside School,"615 20th St, Sioux City, IA 51104, USA","{'lat': 42.5114841, 'lng': -96.4029941}"
117,10117,Kinglsey Elementary,"214 High St, Waterloo, IA 50703, USA","{'lat': 42.5020999, 'lng': -92.32847939999999}"
118,10118,West Des Moines Community Schools,"9401 Indian Hills Dr, Clive, IA 50325, USA","{'lat': 41.6033887, 'lng': -93.74811129999999}"
119,10119,Vinton-shellsburg Commun,"3712 Cedar Heights Dr, Cedar Falls, IA 50613, USA","{'lat': 42.5041066, 'lng': -92.4096015}"
120,10120,New Hartford Elementary School,"330 Main St, Dike, IA 50624, USA","{'lat': 42.4668397, 'lng': -92.62714629999999}"
121,10121,Muscatine Community School District,"1000 Mulberry Ave, Muscatine, IA 52761, USA","{'lat': 41.4292397, 'lng': -91.0485727}"
122,10122,Clear Creek Amana High School District,"3023 220th Trail, Middle Amana, IA 52307, USA","{'lat': 41.7978551, 'lng': -91.89715059999999}"
123,10123,Clear Creek Elementary School,"3023 220th Trail, Middle Amana, IA 52307, USA","{'lat': 41.7978551, 'lng': -91.89715059999999}"
124,10124,Audubon Community High School,"800 3rd Ave, Audubon, IA 50025, USA","{'lat': 41.7126862, 'lng': -94.921521}"
125,10125,Denmark Elementary School,"1930 Ave M, Fort Madison, IA 52627, USA","{'lat': 40.6258516, 'lng': -91.3329703}"
126,10126,Grant Wood Area Education Agcy,"4401 6th St SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9352191, 'lng': -91.6750062}"
127,10127,East Central Community High School,"439 Wilson St, Miles, IA 52064, USA","{'lat': 42.0464413, 'lng': -90.31088729999999}"
128,10128,Andrew Community School District,"13 S Marion St, Andrew, IA 52030, USA","{'lat': 42.15246339999999, 'lng': -90.5907415}"
129,10129,Gilbert Elementary School,"201 E Mathews Dr, Gilbert, IA 50105, USA","{'lat': 42.106728, 'lng': -93.63797129999999}"
130,10130,Dowling Catholic High School,"701 Wall Ave, Des Moines, IA 50315, USA","{'lat': 41.5324701, 'lng': -93.623909}"
131,10131,Cedar Rapids Community Schools,"4141 Johnson Ave NW, Cedar Rapids, IA 52405, USA","{'lat': 41.9699997, 'lng': -91.725276}"
132,10132,Area Education Agency 267,"3712 Cedar Heights Dr, Cedar Falls, IA 50613, USA","{'lat': 42.5041066, 'lng': -92.4096015}"
133,10133,Clark Elementary School,"921 3rd Ave SE, Le Mars, IA 51031, USA","{'lat': 42.7759941, 'lng': -96.1658767}"
134,10134,Five Star Real Estate Group - Melody Bennett,"W Hills Ln, Waterloo, IA 50701, USA","{'lat': 42.4612226, 'lng': -92.39576129999999}"
135,10135,Iowa City Cmty School District,"509 S Dubuque St, Iowa City, IA 52240, USA","{'lat': 41.655125, 'lng': -91.5336488}"
136,10136,Lowell School,"1420 Benton St, Boone, IA 50036, USA","{'lat': 42.0706364, 'lng': -93.87471370000002}"
137,10137,Clear Creek Amana High School District,"Oxford, IA 52322, USA","{'lat': 41.7233397, 'lng': -91.7906751}"
138,10138,Clyde D Mease Elementary School,"210 Taft St N, Humboldt, IA 50548, USA","{'lat': 42.72397369999999, 'lng': -94.2187592}"
139,10139,Jesup High School,"531 Prospect St, Jesup, IA 50648, USA","{'lat': 42.4804483, 'lng': -92.0681762}"
140,10140,Riverside School,"3409 Indiana Ave, Sioux City, IA 51106, USA","{'lat': 42.4822327, 'lng': -96.3638685}"
141,10141,Ames School District,"3521 Jewel Dr, Ames, IA 50010, USA","{'lat': 41.9902519, 'lng': -93.6008086}"
142,10142,Iowa Lakes Community College,"19 S 7th St, Estherville, IA 51334, USA","{'lat': 43.4013635, 'lng': -94.83561840000002}"
143,10143,Muscatine Community School District,"1409 Wisconsin St, Muscatine, IA 52761, USA","{'lat': 41.4009912, 'lng': -91.0681544}"
144,10144,Heartland AEA 11,"6401 College Ave, Windsor Heights, IA 50324, USA","{'lat': 41.607969, 'lng': -93.7051994}"
145,10145,Iowa Falls - Alden High School,"1903 Taylor Ave, Iowa Falls, IA 50126, USA","{'lat': 42.5350045, 'lng': -93.2731259}"
146,10146,Sioux Center Christian School,"630 1st Ave SE, Sioux Center, IA 51250, USA","{'lat': 43.07176430000001, 'lng': -96.1731657}"
147,10147,Dowling Catholic High School,"1400 Buffalo Rd, West Des Moines, IA 50265, USA","{'lat': 41.595932, 'lng': -93.723523}"
148,10148,CAL Community High School,"1441 Gull Ave, Latimer, IA 50452, USA","{'lat': 42.7511568, 'lng': -93.36865159999999}"
149,10149,Belmond-Klemme Alternative School,"411 10th Ave NE, Belmond, IA 50421, USA","{'lat': 42.8521987, 'lng': -93.60379549999999}"
150,10150,John Glenn Elementary School,"Donahue, IA 52746, USA","{'lat': 41.6947513, 'lng': -90.675419}"
151,10151,State of Iowa,"3702 S Center St, Marshalltown, IA 50158, USA","{'lat': 42.00031, 'lng': -92.9102609}"
152,10152,Ballard East Elementary School,"505 W 4th St, Cambridge, IA 50046, USA","{'lat': 41.9004783, 'lng': -93.5435803}"
153,10153,Elk Horn-Kimballton High School,"4114 Madison St, Elk Horn, IA 51531, USA","{'lat': 41.5907111, 'lng': -95.0571039}"
154,10154,Forest City Alternative School - Iowa,"206 W School St, Forest City, IA 50436, USA","{'lat': 43.2648145, 'lng': -93.6490343}"
155,10155,Lacona Elementary School,"519 N Washington Ave, Lacona, IA 50139, USA","{'lat': 41.19437600000001, 'lng': -93.383197}"
156,10156,Alta Elementary School,"101 W 5th St, Alta, IA 51002, USA","{'lat': 42.6698228, 'lng': -95.3046146}"
157,10157,Hudson High School,"245 S Washington St, Hudson, IA 50643, USA","{'lat': 42.4000597, 'lng': -92.45469720000001}"
158,10158,Orange City Elementary School,"1104 5th Ave, Alton, IA 51003, USA","{'lat': 42.9899322, 'lng': -96.0128428}"
159,10159,Hot House,"207 Franklin St, Waterloo, IA 50703, USA","{'lat': 42.5288471, 'lng': -92.335645}"
160,10160,Central Alternative Program,"100 6th Ave, DeWitt, IA 52742, USA","{'lat': 41.8161563, 'lng': -90.5385965}"
161,10161,Calamus-Wheatland School Supt,"Wheatland, IA 52777, USA","{'lat': 41.83169059999999, 'lng': -90.8382014}"
162,10162,Ames Christian School,"925 S 16th St, Ames, IA 50010, USA","{'lat': 42.0088116, 'lng': -93.62403619999999}"
163,10163,Iowa City Public School District,"1130 Seymour Ave, Iowa City, IA 52240, USA","{'lat': 41.6539253, 'lng': -91.5183661}"
164,10164,Hampton-Dumont High School,"101 12th Ave NW, Hampton, IA 50441, USA","{'lat': 42.7533025, 'lng': -93.2085701}"
165,10165,Lowell School,"711 W Mamie Eisenhower Ave, Boone, IA 50036, USA","{'lat': 42.05967709999999, 'lng': -93.90169209999999}"
166,10166,Prairie High School,"401 76th Ave SW, Cedar Rapids, IA 52404, USA","{'lat': 41.9014856, 'lng': -91.66028039999999}"
167,10167,Lake Mills Elementary School,"102 S 4th Ave E, Lake Mills, IA 50450, USA","{'lat': 43.41540089999999, 'lng': -93.5321587}"
168,10168,Gilbert Elementary School,"103 Mathews Dr, Gilbert, IA 50105, USA","{'lat': 42.1072111, 'lng': -93.6418896}"
169,10169,Iowa Lakes Community College,"19 S 7th St, Estherville, IA 51334, USA","{'lat': 43.4013635, 'lng': -94.83561840000002}"
170,10170,Camanche Elementary School,"508 11th Pl, Camanche, IA 52730, USA","{'lat': 41.7912996, 'lng': -90.2556965}"
171,10171,Ankeny Community School Adm,"712 SE 3rd St, Ankeny, IA 50021, USA","{'lat': 41.730152, 'lng': -93.5895252}"
172,10172,Riverside School,"3919 Jefferson St, Sioux City, IA 51108, USA","{'lat': 42.5382413, 'lng': -96.36914739999999}"
173,10173,Eddyville Alternative School,"1301 Berdan Ext, Eddyville, IA 52553, USA","{'lat': 41.1598226, 'lng': -92.61421849999999}"
174,10174,Fillmore Elementary School,"1702 N Main St, Davenport, IA 52803, USA","{'lat': 41.5371836, 'lng': -90.5761449}"
175,10175,Assumption High School,"1020 W Central Park Ave, Davenport, IA 52804, USA","{'lat': 41.5474054, 'lng': -90.5866267}"
176,10176,Riverside School,"4405 Central St, Sioux City, IA 51108, USA","{'lat': 42.5453673, 'lng': -96.36208119999999}"
177,10177,Graettinger/Terril High School,"400 W Lost Island St, Graettinger, IA 51342, USA","{'lat': 43.23652570000001, 'lng': -94.7551644}"
178,10178,AEA,"Council Bluffs, IA 51502, USA","{'lat': 41.2610138, 'lng': -95.85204089999999}"
179,10179,Riverside School,"115 Midvale Ave, Sioux City, IA 51104, USA","{'lat': 42.5258863, 'lng': -96.4103147}"
180,10180,Clarke Community Elementary School,"420 E Jefferson St, Osceola, IA 50213, USA","{'lat': 41.0330607, 'lng': -93.7596304}"
181,10181,Louisa-Muscatine Elementary,"14506 170th St, Letts, IA 52754, USA","{'lat': 41.3067469, 'lng': -91.20817029999999}"
182,10182,Briggs Elementary School,"1003 Pershing Rd, Maquoketa, IA 52060, USA","{'lat': 42.0758691, 'lng': -90.65225799999999}"
183,10183,Johnston Community School Dist,"5450 NW 62nd Ave, Johnston, IA 50131, USA","{'lat': 41.6723779, 'lng': -93.6938628}"
184,10184,East Elementary School - Independence Iowa,"1207 1st St W, Independence, IA 50644, USA","{'lat': 42.4684864, 'lng': -91.9079294}"
185,10185,Laurens-Marathon Elementary School,"300 W Garfield St, Laurens, IA 50554, USA","{'lat': 42.8526918, 'lng': -94.85125339999999}"
186,10186,West Des Moines Community Schools,"713 8th St, West Des Moines, IA 50265, USA","{'lat': 41.5802693, 'lng': -93.711622}"
187,10187,Heartland AEA 11,"1000 Porter Ave, Des Moines, IA 50315, USA","{'lat': 41.5330422, 'lng': -93.6282714}"
188,10188,Cedar Rapids Community Schools,"4545 Wenig Rd NE, Cedar Rapids, IA 52402, USA","{'lat': 42.0246266, 'lng': -91.6807764}"
189,10189,Decorah High School,"101 Claiborne Dr, Decorah, IA 52101, USA","{'lat': 43.30548659999999, 'lng': -91.7856377}"
190,10190,Mason City Community School District,"19 N Illinois Ave, Mason City, IA 50401, USA","{'lat': 43.1517258, 'lng': -93.1711409}"
191,10191,Heartland AEA,"6500 Corporate Dr, Johnston, IA 50131, USA","{'lat': 41.6650992, 'lng': -93.7097982}"
192,10192,Lisbon High School,"School St, Deep River, IA 52222, USA","{'lat': 41.5800719, 'lng': -92.3674073}"
193,10193,Lamoni Elementary School,"202 N Walnut St, Lamoni, IA 50140, USA","{'lat': 40.6244957, 'lng': -93.9361271}"
194,10194,Clinton High School,"817 8th Ave S, Clinton, IA 52732, USA","{'lat': 41.8366053, 'lng': -90.2060037}"
195,10195,GMG Elementary School- Iowa,"1710 Wallace Ave, Marshalltown, IA 50158, USA","{'lat': 42.1055499, 'lng': -92.82393210000001}"
196,10196,Carpenter Elementary School,"615 N Gill St, Monticello, IA 52310, USA","{'lat': 42.244141, 'lng': -91.1950883}"
197,10197,Lowell School,"1903 Crawford St, Boone, IA 50036, USA","{'lat': 42.0757768, 'lng': -93.8878847}"
198,10198,Heartland AEA 11,"3101 E 12th St, Des Moines, IA 50316, USA","{'lat': 41.6236311, 'lng': -93.60413179999999}"
199,10199,Prairie Lakes AEA,"1235 5th Ave S, Fort Dodge, IA 50501, USA","{'lat': 42.5008901, 'lng': -94.1815341}"
200,10200,Heartland AEA 11,"6500 Corporate Dr, Johnston, IA 50131, USA","{'lat': 41.6650992, 'lng': -93.7097982}"
201,10201,Council Bluffs Community School District,"210 S 7th St, Council Bluffs, IA 51501, USA","{'lat': 41.2586062, 'lng': -95.85487669999999}"
202,10202,Central High School,"1120 N Main St, Davenport, IA 52803, USA","{'lat': 41.5313125, 'lng': -90.57654629999999}"
203,10203,Davis Elmentary School,"927 4th Ave, Grinnell, IA 50112, USA","{'lat': 41.7437569, 'lng': -92.72292809999999}"
204,10204,Clayton Ridge Middle School,"502 W Watson St, Garnavillo, IA 52049, USA","{'lat': 42.8676564, 'lng': -91.24210719999999}"
205,10205,Hempstead High School,"555 Nevada St, Dubuque, IA 52001, USA","{'lat': 42.4975149, 'lng': -90.6813818}"
206,10206,Riverside School,"1022 Jennings St, Sioux City, IA 51105, USA","{'lat': 42.5015191, 'lng': -96.3988767}"
207,10207,Harris-Lake Park High School,"905 S Market St, Lake Park, IA 51347, USA","{'lat': 43.4459208, 'lng': -95.3228311}"
208,10208,Belmond-Klemme Alternative School,"411 10th Ave NE, Belmond, IA 50421, USA","{'lat': 42.8521987, 'lng': -93.60379549999999}"
209,10209,Council Bluffs Community School District,"1205 N Broadway, Council Bluffs, IA 51503, USA","{'lat': 41.2724005, 'lng': -95.8357966}"
210,10210,Maquoketa Valley Middle School,"210 South St, Delhi, IA 52223, USA","{'lat': 42.4269994, 'lng': -91.3297263}"
211,10211,Holy Trinity High School,"2600 Ave A, Fort Madison, IA 52627, USA","{'lat': 40.6368175, 'lng': -91.3432332}"
212,10212,Springfield Public Schools,"700 S Starr Ave, Burlington, IA 52601, USA","{'lat': 40.8019997, 'lng': -91.1220362}"
213,10213,Clarke Community Elementary School,"800 N Jackson St, Osceola, IA 50213, USA","{'lat': 41.0425894, 'lng': -93.76778039999999}"
214,10214,Akron Westfield Middle School,"850 Kerr Dr, Akron, IA 51001, USA","{'lat': 42.8325753, 'lng': -96.5491504}"
215,10215,Iowa Mennonite School,"1421 540th St SW, Kalona, IA 52247, USA","{'lat': 41.54, 'lng': -91.7891667}"
216,10216,Durant Elementary School,"802 W 6th St, Sumner, IA 50674, USA","{'lat': 42.8543196, 'lng': -92.10785369999999}"
217,10217,Kinglsey Elementary,"201 Sunset Rd, Waterloo, IA 50701, USA","{'lat': 42.47941360000001, 'lng': -92.36216}"
218,10218,Thomas Edison Education Ctr,"3311 Central Ave, Bettendorf, IA 52722, USA","{'lat': 41.5309448, 'lng': -90.48688489999999}"
219,10219,Riverside School,"1114 W 27th St, Sioux City, IA 51103, USA","{'lat': 42.5174873, 'lng': -96.4219212}"
220,10220,Kinglsey Elementary,"316 McCoy Rd, Elk Run Heights, IA 50707, USA","{'lat': 42.4671434, 'lng': -92.2631162}"
221,10221,Johnston Community School Dist,"8701 Lyndhurst Dr, Johnston, IA 50131, USA","{'lat': 41.67931, 'lng': -93.7387286}"
222,10222,Davis Elmentary School,"818 Hamilton Ave, Grinnell, IA 50112, USA","{'lat': 41.7367604, 'lng': -92.7250328}"
223,10223,Riverside School,"2410 W 1st St, Sioux City, IA 51103, USA","{'lat': 42.4965627, 'lng': -96.44097889999999}"
224,10224,Springfield Public Schools,"1429 West Ave, Burlington, IA 52601, USA","{'lat': 40.7976606, 'lng': -91.1168284}"
225,10225,John Glenn Elementary School,"308 N Main St, Donahue, IA 52746, USA","{'lat': 41.6985692, 'lng': -90.676304}"
226,10226,Riverside School,"821 30th St, Sioux City, IA 51104, USA","{'lat': 42.5223533, 'lng': -96.4004571}"
227,10227,Aurora Heights Elementary School,"1900 N 5th Ave E, Newton, IA 50208, USA","{'lat': 41.7045768, 'lng': -93.02711099999999}"
228,10228,Heartland AEA 11,"1800 Grand Ave, Des Moines, IA 50309, USA","{'lat': 41.583834, 'lng': -93.641806}"
229,10229,Bishop Heelan CatholicHigh School,"1021 Douglas St, Sioux City, IA 51105, USA","{'lat': 42.5014765, 'lng': -96.4071534}"
230,10230,Crestwood Alternative School,"1000 Schroder Dr, Cresco, IA 52136, USA","{'lat': 43.374784, 'lng': -92.10238969999999}"
231,10231,Iowa City Public School District,"501 6th St, Coralville, IA 52241, USA","{'lat': 41.6763272, 'lng': -91.57248539999999}"
232,10232,Oelwein High School,"Williams Wellness Center, 317 8th Ave SE Ste E, Oelwein, IA 50662, USA","{'lat': 42.6723188, 'lng': -91.90144939999999}"
233,10233,Fillmore Elementary School,"1002 W Kimberly Rd, Davenport, IA 52806, USA","{'lat': 41.56191099999999, 'lng': -90.586551}"
234,10234,Danville Elementary School,"419 S Main St, Danville, IA 52623, USA","{'lat': 40.8608843, 'lng': -91.3174019}"
235,10235,Southern Prairie AEA,"2814 N Court St, Ottumwa, IA 52501, USA","{'lat': 41.0498608, 'lng': -92.40792619999999}"
236,10236,The Mississippi Bend Area Education Agency,"Council Bluffs, IA 51502, USA","{'lat': 41.2610138, 'lng': -95.85204089999999}"
237,10237,Janesville Elementary School - Iowa,"505 Barrick Rd, Janesville, IA 50647, USA","{'lat': 42.64987070000001, 'lng': -92.4594503}"
238,10238,Great Prairie Area Education Agency,"2814 N Court St, Ottumwa, IA 52501, USA","{'lat': 41.0498608, 'lng': -92.40792619999999}"
239,10239,Cedar Rapids Metro YMCA,"207 7th Ave SE, Cedar Rapids, IA 52401, USA","{'lat': 41.9737868, 'lng': -91.6628286}"
240,10240,Buena Vista University,"610 W 4th St, Storm Lake, IA 50588, USA","{'lat': 42.6419535, 'lng': -95.2073401}"
241,10241,West Des Moines Community Schools,"3550 Mills Civic Pkwy, West Des Moines, IA 50265, USA","{'lat': 41.566717, 'lng': -93.75741500000001}"
242,10242,Coe College,"1900 Morningside Dr, Iowa City, IA 52245, USA","{'lat': 41.6591512, 'lng': -91.5058868}"
243,10243,Coe College,"600 Koser Ave, Iowa City, IA 52246, USA","{'lat': 41.6506018, 'lng': -91.5630948}"
244,10244,Fillmore Elementary School,"1926 W 4th St, Davenport, IA 52802, USA","{'lat': 41.5238215, 'lng': -90.606133}"
